0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:14:04 +0530] "GET /collaborationback/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:14:04 +0530] "GET /collaborationback/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:14:09 +0530] "GET /collaborationback/helloworld HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:14:18 +0530] "GET /collaborationback/allUsers HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:14:25 +0530] "GET /collaborationback/allUsers HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:15:20 +0530] "GET /collaborationback/helloworld/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:15:20 +0530] "GET /collaborationback/helloworld/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:15:39 +0530] "GET /collaborationback//helloworld HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:15:39 +0530] "GET /collaborationback//helloworld HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:16:11 +0530] "GET /collaborationback/helloworld HTTP/1.1" 404 992
127.0.0.1 - - [03/Jan/2017:15:21:30 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:21:36 +0530] "GET /collaborationback/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:21:36 +0530] "GET /collaborationback/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:21:40 +0530] "GET /collaborationback/helloworld HTTP/1.1" 500 2252
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:22:05 +0530] "GET /collaborationback/allUsers HTTP/1.1" 406 1110
127.0.0.1 - - [03/Jan/2017:15:26:42 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:27:33 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
127.0.0.1 - - [03/Jan/2017:15:37:47 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:38:17 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:42:30 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:42:52 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
127.0.0.1 - - [03/Jan/2017:15:44:02 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:44:10 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:44:20 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:45:11 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:45:53 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:46:06 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:46:06 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:46:35 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:46:40 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
127.0.0.1 - - [03/Jan/2017:15:47:42 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:47:58 +0530] "GET /collaborationback/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:48:05 +0530] "GET /collaborationback/helloworld HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:48:13 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:48:19 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:49:48 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:49:52 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:50:07 +0530] "GET /collaborationback/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:50:07 +0530] "GET /collaborationback/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:50:11 +0530] "GET /collaborationback/helloworld HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:50:17 +0530] "GET /collaborationback/allUsers HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:51:03 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:51:21 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:52:24 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:15:56:38 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:00:07 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:00:30 +0530] "GET /collaborationback/userById/ankur.bagh HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:01:29 +0530] "GET /collaborationback/userById/ankur.baghel92@gmail.com HTTP/1.1" 406 1110
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:01:38 +0530] "GET /collaborationback/userById/ankur HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:03:36 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:03:44 +0530] "POST /collaborationback/authenticate HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:04:05 +0530] "POST /collaborationback/authenticate/%7BemailId%7D/%7Bpassword%7D HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:04:15 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:04:15 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:04:40 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:05:34 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:06:15 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:06:47 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:08:01 +0530] "POST /collaborationback/authenticate HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:08:24 +0530] "POST /collaborationback/authenticate HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:08:25 +0530] "POST /collaborationback/authenticate HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:08:35 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 400 1011
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:09:11 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:09:18 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:09:23 +0530] "POST /collaborationback/authenticate/ HTTP/1.1" 200 232
127.0.0.1 - - [03/Jan/2017:16:27:26 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:26 +0530] "GET /CollaborationFront/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:26 +0530] "GET /CollaborationFront/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:26 +0530] "GET /CollaborationFront/resources/js/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:26 +0530] "GET /CollaborationFront/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:28 +0530] "GET /CollaborationFront/Images/logo3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:28 +0530] "GET /CollaborationFront/Images/logo1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:48 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:48 +0530] "GET /CollaborationFront/css/style1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:48 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:48 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:56 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:56 +0530] "GET /CollaborationFront/css/style1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:56 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:56 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:27:57 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:28:00 +0530] "GET /CollaborationFront/c_blog/blogHome.html HTTP/1.1" 200 1448
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:28:08 +0530] "GET /CollaborationFront/c_blog/createBlog.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2017:16:36:13 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:36:14 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 200 3324
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:36:14 +0530] "GET /CollaborationFront/css/style1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:36:14 +0530] "GET /CollaborationFront/resources/js/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:36:14 +0530] "GET /CollaborationFront/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:36:14 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:36:14 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 200 961
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:36:14 +0530] "GET /CollaborationFront/Images/logo3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:36:23 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:37:21 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
127.0.0.1 - - [03/Jan/2017:16:38:27 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:28 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:28 +0530] "GET /CollaborationFront/css/style1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:28 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:28 +0530] "GET /CollaborationFront/resources/js/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:28 +0530] "GET /CollaborationFront/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:28 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:28 +0530] "GET /CollaborationFront/Images/logo3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:34 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 200 3324
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:34 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:34 +0530] "GET /CollaborationFront/css/style1.css HTTP/1.1" 200 1201
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:34 +0530] "GET /CollaborationFront/Images/logo3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:34 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 200 961
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:34 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:38 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:38:48 +0530] "GET /CollaborationFront/c_forum/createForum.html HTTP/1.1" 200 2003
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:39:00 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:39:00 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:39:00 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:40:27 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:40:27 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:40:27 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:40:30 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 200 2624
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:41:13 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:41:42 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:41:42 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:41:42 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:41:43 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:41:57 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:42:00 +0530] "GET /CollaborationFront/c_blog/createBlog.html HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:42:13 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:42:15 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:43:01 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:43:01 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:43:01 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:43:04 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 200 2633
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:43:38 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:43:42 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:02 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:02 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:02 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:10 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:28 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 200 3332
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:28 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:31 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:41 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 200 3328
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:41 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:44:48 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:45:09 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:45:09 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:45:09 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:45:09 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:45:10 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:45:10 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:45:21 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 200 3322
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:45:21 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:46:06 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:46:06 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:46:06 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:46:25 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:46:25 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:46:27 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:47:07 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 200 3326
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:47:07 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:47:11 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:47:50 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:47:50 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:47:50 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2017:16:48:29 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:48:30 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:48:35 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:48:53 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:48:53 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:48:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:48:58 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2017:16:50:19 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:50:20 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:50:29 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:50:29 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:50:29 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:50:29 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:50:35 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:52:53 +0530] "GET /CollaborationFront/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:52:53 +0530] "GET /CollaborationFront/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:52:53 +0530] "GET /CollaborationFront/css/adminnavbar1.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [03/Jan/2017:16:53:00 +0530] "GET /CollaborationFront/c_event/createEvent.html HTTP/1.1" 304 -
127.0.0.1 - - [03/Jan/2017:17:11:19 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2017:17:11:20 +0530] "GET /CollaborationFront/profile.html HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [03/Jan/2017:17:11:27 +0530] "GET /CollaborationFront/profile.html HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [03/Jan/2017:17:11:42 +0530] "GET /CollaborationFront/profile.html HTTP/1.1" 200 2658
